,doc_sentiments,documents,zone_sentiments
1085,0.3466666666666667,"['Bernie Sanders Is Not a Communist', 'President Trump is now calling Bernie Sanders a “communist.” Sanders is a democratic socialist who has always opposed communism and defended civil ...']","[0, 0.3466666666666667]"
1086,1.084502551020408,"['I Voted for Warren', ' My Husband Voted for Sanders', ' and I Feel Betrayed', 'Ever since Elizabeth Warren dropped out of the presidential race', "" I've been mad at my husband. Just a week earlier"", ' two canvassers for Bernie Sanders had ...']","[0, 0, 0, 0.390625, 0.6938775510204082, 0]"
1087,-0.24390243902439018,"['Bernie Sanders', 'Expand funding within the Institute for Education Sciences for research on how early-childhood professionals can best support children with disabilities. Double ...']","[0, -0.24390243902439018]"
1088,0.9047619047619047,"['Bernie Sanders Reached Out to Black Voters. Why Didn’t It Work?', 'Two years ago', ' Bernie Sanders journeyed south to trace the history of a past revolution', ' and to imagine a new one. On April 4', ' 2018', ' the 50th anniversary of the ...']","[0.9047619047619047, 0, 0, 0, 0, 0]"
1089,1.5284286590940401,"['Would Bernie Sanders hurt Dem chances to win back the Senate?', 'Bernie Sanders could spell trouble for Democratic Senate candidates down the ticket in battleground states like Arizona', ' including Mark Kelly.']","[0.11475409836065575, 0.2773109243697479, 1.1363636363636365]"
1090,1.197646103896104,"['Nazi flag waved by a man at a Bernie Sanders event sparks outcry', ""A man was kicked out of Vermont Sen. Bernie Sanders' rally in Arizona after he unfurled a Nazi flag during the Democratic presidential candidate's speech.""]","[1.09375, 0.1038961038961039]"
1091,3.829431772709084,"[""Bernie Sanders says 'of course I'm disappointed' after Super Tuesday"", ""(CBS News) — After a Super Tuesday that Bernie Sanders had hoped would showcase his dominance but instead established Joe Biden's dramatic comeback"", ' ...']","[3.7205882352941178, 0.10884353741496598, 0]"
1092,-0.8968253968253967,"['CAMPAIGN 2020', ' The Sunrise Movement backed Bernie Sanders. Now what?', 'The Sunrise Movement promised to ignite a liberal rebellion in Democratic Party politics. Soon its members could face a choice', ' Stay home on Election Day', ' ...']","[0, 0, -0.8968253968253967, 0, 0]"
1093,-0.4314928425357873,"['Bernie Sanders Campaign Looks To Consolidate Delegate Lead On Super Tuesday', 'Bernie Sanders has taken aim at Super Tuesday to extend his delegate lead and take firm hold of the front-runner position. But other elements of the Democratic ...']","[-0.3333333333333333, -0.09815950920245399]"
1094,-0.7636363636363637,"['Guest column', ' Marginalizing Bernie Sanders', 'After lying low with some dignity intact', ' Hillary Clinton finally stepped out from the shadows to proclaim', ' “Nobody likes Bernie.” Following the Bernie blamed ...']","[0, 0, -0.6000000000000001, 0, -0.16363636363636352]"
1095,0.07088989441930621,"['Latinos and Young People Come Through for Bernie Sanders in California Primary', 'LOS ANGELES — California appeared to deliver a pivotal victory to Senator Bernie Sanders Tuesday night', ' driven by a coalition of Latinos', ' young people and ...']","[0.5512820512820513, -0.4803921568627451, 0, 0]"
1096,-0.6263736263736264,"['Analysis | The Technology 202', "" Bernie Sanders gets a Super Tuesday boost from California's top tech counties"", ""Tech titans don't want him in the White House. Their workers might feel differently.""]","[0, -0.4358974358974359, -0.19047619047619047]"
1097,1.180057222394061,"[""Bernie Sanders' Deputy Campaign Manager Makes The Case For His Candidate"", 'With Massachusetts primary polls closing at 8 p.m. on Tuesday', ' Ari Rabin-Havt', "" Vermont Sen. Bernie Sanders' deputy campaign manager"", ' spoke on Boston ...']","[0.125, 0.8852459016393441, 0, 0.16981132075471697, 0]"
1098,-1.6784435426116018,"[""Bernie Sanders in St. Paul calls for Klobuchar's supporters to join him"", 'Around 6000 people packed into Roy Wilkins Auditorium in downtown St. Paul to see Sanders', ' who was introduced by U.S. Rep. Ilhan Omar of Minneapolis.']","[-1.8309859154929577, 0, 0.15254237288135594]"
1099,-0.5161290322580645,"['Medicare for All', "" Here's what Bernie Sanders' proposal actually says"", 'The Medicare for All plan would leave intact the current infrastructure of doctors', ' hospitals and health providers', ' but nationalize the health insurance industry.']","[0, 0, 0, -0.5161290322580645, 0.0]"
1100,-7.059348337035964,"['Sanders backs Biden as ex-rivals join forces to beat Trump', ""WASHINGTON (AP) — Bernie Sanders endorsed Joe Biden's presidential campaign on Monday"", ' encouraging his progressive supporters to rally behind the ...']","[0.43103448275862066, -1.1411764705882352, -6.34920634920635]"
1101,0.6403823178016727,"['Bernie Sanders Will Drop Out Of 2020 Presidential Race', 'The Vermont senator is exiting the 2020 race', ' bowing to the commanding delegate lead that former Vice President Joe Biden has established.']","[0.2962962962962963, 0, 0.34408602150537637]"
1102,0.3507424475166411,"[""A Look Back At Vermont Sen. Bernie Sanders' 2 Presidential Bids"", 'Though the Vermont senator did not emerge as the Democratic nominee in either of his two bids', "" his campaigns have reshaped the party's politics and policy in ...""]","[0.25396825396825395, 0.0967741935483871, 0]"
1103,-1.552122641509434,"[""A group Bernie Sanders founded is pushing to win him enough delegates to influence the Democrats' platform"", 'Sen. Bernie Sanders dropped out of the race for president and endorsed Joe Biden', ' but he has said he plans to remain on the ballot in order to pick up ...']","[-0.33962264150943394, -1.2125000000000001, 0]"
1104,0.8088537549407115,"['Bernie Sanders Leaves 2020 Presidential Race', 'Vermont Sen. Bernie Sanders ended his presidential campaign Wednesday', ' leaving former Vice President Joe Biden uncontested for the Democratic ...']","[0.36363636363636365, 0.2318840579710145, 0.21333333333333335]"
1105,-0.3166666666666669,"['Dear Bernie Sanders', ' Enough already', ""Sanders appears to be holding out hope that if for some reason Biden falters or falls ill the party will turn to him. Don't count on it.""]","[0, -1.0666666666666669, 0.75]"
1106,-3.769230769230769,"['How It Feels to Lose Bernie Sanders', 'For some of his supporters', ' Medicare for All was the light at the end of a long', ' dark tunnel.']","[0, -5.0, 0, 1.2307692307692308]"
1107,4.729055258467023,"['The Bernie Sanders Legacy', 'He dragged Democrats sharply left', ' which may hurt Biden in the fall.']","[0, 3.7878787878787876, 0.9411764705882353]"
1108,0.20784313725490194,"['Margolis', ' Bernie Sanders’ loss provides some lessons for the future \ufeff', 'Sen. Bernie Sanders speaks at a rally the night before the Nevada caucuses. Photo by Kit Norton/VTDigger. Jon Margolis is a VTDigger political columnist.']","[0, 0.26666666666666666, -0.058823529411764705]"
1109,-1.657777777777778,"['Bernie Sanders Drops Out of 2020 Presidential Race', ' Paving Way for Biden', '\ufeffBernie Sanders', ' the progressive whose two campaigns for president pulled the Democratic Party to the left', ' ended his White House bid Wednesday', ' leaving ...']","[0.32, 0, 0, -1.977777777777778, 0, 0]"
1110,-1.2774064171122994,"['Thankful for Bernie Sanders', 'Last week I got laid off from my full-time job', ' and I learned how thankful I could be that I get my health insurance through my partner', ' who is still working. So many ...']","[0, 0, -0.8068181818181819, -0.47058823529411764]"
1111,0.6726606726606726,"['Bernie Sanders thinks the media cost him the nomination', ""In an interview with CNN's Ryan Nobles reflecting on his 2020 presidential bid"", "" Bernie Sanders makes clear that he's still holding something of a grudge ...""]","[0, 0.20512820512820512, 0.4675324675324675]"
1112,-4.325980392156863,"['Bernie Sanders supporters should do the right thing', ""As I read the April 10 article “Biden Woos Skeptical Sanders Supporters” regarding Joe Biden's attempts to woo Bernie Sanders supporters"", ' I was reminded all ...']","[-3.0392156862745097, -1.286764705882353, 0]"
1113,-0.10087719298245623,"['Bernie Sanders fans angry over New York canceling primary', ""Bernie Sanders supporters blasted New York election officials Monday after they canceled the state's Democratic presidential primary in the midst of the ...""]","[0.3157894736842105, -0.41666666666666674]"
1114,-5.3125,"['Bernie Sanders inspires young progressives to run for office', 'Bernie Sanders has inspired a legion of young progressives across the country who are running for political seats from city council to Congress.']","[-3.75, -1.5625]"
1115,0.506578947368421,"['Bernie Sanders gets to keep many of his DNC delegates under new deal', 'The Biden campaign and the political group representing Sen. Bernie Sanders reached a deal Thursday to allow the Vermont senator to maintain a large ...']","[0, 0.506578947368421]"
1116,3.9717000513610685,"[""'Victory virtually impossible'"", ' Bernie Sanders ends 2020 presidential campaign – video', 'Bernie Sanders announced on Wednesday that he was ending his presidential campaign for the 2020 Democratic nomination.']","[3.3333333333333335, 0.2909090909090909, 0.34745762711864403]"
1117,-0.07006369426751596,"['Bernie talks about a revolution. Does he act on it?', ""The political world received a brief reprieve from coronavirus-related headlines with Sen. Bernie Sanders's surprise announcement that was suspending his ...""]","[0, -0.07006369426751596]"
1118,-2.889718614718615,"['Bernie Sanders endorses Joe Biden', "" they announce 'working groups' on policy issues"", 'In a surprise appearance on a campaign livestream', ' Vermont Sen. Bernie Sanders endorsed former Vice President Joe Biden for the Democratic presidential ...']","[-3.4242424242424243, 1.4583333333333333, 0, -0.923809523809524]"
1119,0.11347517730496454,"['Bernie Sanders Surrogate Rep. Pramila Jayapal On The End Of His Campaign', 'Sen. Bernie Sanders has ended his presidential campaign. We speak with Sanders surrogate Washington state Democratic Rep. Pramila Jayapal ...']","[0, 0.11347517730496454]"
1120,2.552827380952381,"['Bernie Sanders Is As Frustrated as You Are', 'With a pandemic radically reshaping our politics and our economy', ' the candidate sat down for an exclusive interview with The Nation.']","[0.38095238095238093, 2.171875, 0]"
1121,-0.43918918918918914,"['Bernie Sanders is out', ' but these moments will last forever', 'Bernie Sanders has dropped out of the 2020 race for president. Take a look back at the most memorable moments from his second presidential campaign.']","[0, 0, -0.43918918918918914]"
1122,0.3289473684210526,"[""Bernie's Campaign Strategy Wasn't the Problem"", 'With Bernie Sanders now out of the race', ' commentators from left and right are finding fault with the campaign itself', ' arguing that there was too much class politics ...']","[0, 0, 0.3289473684210526, 0]"
1123,0.5070921985815603,"['Senator Bernie Sanders is Out of the Race. Why? | The Takeaway', 'On Wednesday', "" Senator Bernie Sanders dropped out of the race for the Democratic Party's nominee for president"", ' leaving former Vice President Biden as the ...']","[0, 0, 0.16666666666666666, 0.3404255319148936]"
1124,-4.386844363673078,"['Bernie Sanders endorses former Democratic rival Joe Biden for president', 'Former Vice President Joe Biden', ' left', ' and Sen. Bernie Sanders', ' I-Vt.', ' right', ' greet one another before they participate in a Democratic presidential primary debate ...']","[-1.0140845070422537, 0.5161290322580645, 0, 0, 0, -4.166666666666667, 0.2777777777777778]"
1125,3.482891022021457,"['Bernie Sanders ends presidential campaign after disappointing primary results', 'WASHINGTON (AP) — Sen. Bernie Sanders', "" who saw his once strong lead in the Democratic primary evaporate as the party's establishment lined swiftly up ...""]","[3.9350649350649354, 0, -0.4521739130434783]"
