,doc_sentiments,documents,zone_sentiments
1222,0.31753246753246755,"['Kamala Harris To Headline Virtual Fundraiser With Joe Biden', 'Sen. Kamala Harris (D-CA)', "" viewed as a top tier contender as Joe Biden's vice presidential running mate"", ' will headline a virtual fundraiser with the former Vice ...']","[0, 0, 0.4675324675324676, -0.15]"
1223,-0.3561061189559264,"['Elizabeth Warren to host high-dollar fundraiser for Joe Biden after vowing to avoid rich donors', 'Elizabeth Warren will host a high-dollar fundraiser with rich donors for Joe Biden', ' after vowing to avoid such events in her own presidential campaign and ...']","[-0.35789473684210527, -0.3048780487804878, 0.3066666666666667]"
1224,-0.00567164179104479,"['Can Biden Expand the Map?', ""There are signs that Joe Biden's campaign is exploring more paths to victory in the Electoral College than recent Democratic nominees.""]","[0.36, -0.3656716417910448]"
1225,1.2154255319148937,"['South Bend Mayor James Mueller', ' for now', "" won't break up new homeless tent city downtown"", ""A nearby auto *service* shop manager says Mayor James Mueller should disband the tent city because it's unsafe and hurting his business.""]","[0, 0, 0.3404255319148936, 0.875]"
1226,0.42410714285714285,"['Md. Dems plan celebrity-studded virtual rally', ' week of action ahead of primary', ""This *content* was republished with permission from WTOP's news partners at Maryland Matters. Sign up for Maryland Matters' free email subscription today.""]","[0, 0.28125, 0.14285714285714285]"
1227,7.45,"['South Bend council has plenty of questions for mayor on homeless shelter plan', 'SOUTH BEND — South Bend Common Council members have lots of questions', ' and some skepticism', "" about Mayor James Mueller's plan to launch a city-run ...""]","[0, 0, 7.45, 0]"
1228,1.4798907646474677,"['Former Buttigieg staffers keep suggesting Joe Biden hold a Fortnite takeover', 'Former Vice President Joe Biden is getting dangerously close to accepting the Democratic nomination on Zoom — but not if former staffers for Pete Buttigieg ...']","[0.32894736842105265, 1.150943396226415]"
1229,1.242857142857143,"['Portraits From A Pandemic', ' About To Graduate', "" In 'A Dark Abyss of Unknowingness'"", 'Michael Blackson remembers when a friend at a different high school had classes canceled for a few days back in early March. Michael was incredulous and ...']","[0, 0, -0.2571428571428571, 1.5000000000000002]"
1230,-2.731457800511509,"['IN Focus', ' Myers endorses Biden ahead of Indiana primary', 'INDIANAPOLIS – Democratic candidate for governor Woody Myers is endorsing former Vice President Joe Biden for President', ' with less than two weeks ...']","[0, -2.260869565217391, -0.4705882352941177, 0]"
1231,1.1849315068493151,"['The Advantage of a Biden Shadow Cabinet', 'Joe Biden beat a rival in the Democratic primary whose slogan was “Not me', ' us.” Now a growing number of Democrats believe that Biden should adopt Bernie ...']","[0, 0.684931506849315, 0.5]"
1232,1.6639365079365078,"['Joe Biden hopes to name his vice president pick around August 1', 'Previously', ' the presumptive nominee had said only that he hopes the vetting process for his vice presidential pick will be done by July.']","[0.5079365079365079, 0.9, 0.256]"
1233,-3.2088360237892948,"['Buttigieg endorses Underwood for reelection to Congress', 'Another former 2020 candidate for president endorsed U.S. Rep. Lauren Underwood for reelection to Congress.']","[-2.2181818181818183, -0.9906542056074765]"
1234,1.3397435897435896,"['Lowry', "" Biden's most ridiculous veep prospect - ExpressNews.com"", ""Stacey Abrams says she has been forthright about wanting to be Joe Biden's veep selection because she doesn't “want anyone to ever look at my answer and ...""]","[0, 1.5, -0.16025641025641027]"
1235,2.356350806451613,"['‘He has shrunk’', ' Lis Smith blasts former boss de Blasio’s coronavirus response', 'Democratic operative Lis Smith on Monday savaged her former boss', ' New York Mayor Bill de Blasio', ' over his municipal coronavirus response', ' while offering ...']","[0, 0.4032258064516129, 1.328125, 0, 0.625, 0]"
1236,-0.7631578947368421,"['Calendar', ' May 15-21', ""Former presidential hopeful Pete Buttigieg will be honored at the LGBTQ Victory Fund's Sunday Social this weekend. (Blade file photo by Michael Key) ...""]","[0, 0, -0.7631578947368421]"
1237,0.2,"['Salisbury Mayor Jake Day to be Deployed in Support of Operation Enduring Freedom', 'Mayor Jake Day', ' an Information Operations Officer with the 110th Information Operations Battalion of the Maryland Army National Guard', ' today announced that ...']","[0.2, 0, 0, 0]"
1238,2.4313725490196076,"['Vadnais Heights Council Member Craig Johnson resigns after exposure of bigoted social media posts', 'A Vadnais Heights City Council member abruptly resigned Tuesday after an anonymous person publicly confronted him about nearly 40 inflammatory social ...']","[0, 2.4313725490196076]"
1239,-3.892231567081695,"['It looks like Amy Cooper', ' the white woman in the viral Central Park video', "" is a liberal. That's important"", 'On Monday around 8am', "" a white woman named Amy Cooper was walking her dog unleashed in a protected area of New York City's Central Park"", ' a wooded ...']","[-0.6666666666666666, 0, -2.6129032258064515, 0, 0.07964601769911506, -0.6923076923076923]"
1240,1.977914740626605,"['Buttigieg and Klobuchar show they always had more in common', 'The spat between Pete Buttigieg and Amy Klobuchar during the 2020 primary campaign always obscured an underlying truth', ' The two Midwestern Democrats ...']","[0, 1.2203389830508475, 0.7575757575757576]"
1241,-0.03999999999999998,"['Cranley to host Biden fundraiser... via video call', 'Most large gatherings these days are going virtual', ' so why not presidential campaign fundraisers too?']","[-0.18, 0, 0.14]"
1242,0.09696969696969697,"['Democratic campaign vets unveil 2020 climate push', 'A new group staffed by veterans of Democratic politics and advocacy is launching today with the aim of ""changing the politics of climate in 2020"" — especially in ...']","[0, 0.09696969696969697]"
1243,-7.179347826086957,"['Political Notebook', ' LGBT advocates back SF', ' Oakland youth vote measures', 'At 15 years of age Ewan Barker Plummer is already attuned to politics and civic affairs.']","[0, -6.304347826086957, 0, -0.875]"
1244,0.881926683716965,"['Granite Status', ' Talking up the next stimulus', 'AS THE FEDERAL RESERVE chair warned of lasting damage if Congress does not pass another relief package', "" New Hampshire's delegation was talking up ...""]","[0, 0, 0.6862745098039216, 0.1956521739130435]"
1245,1.7662064825930373,"['Sanders Campaign Bars Delegates From Picking Fights Online', 'The Bernie Sanders campaign is requiring its convention delegates to sign a social media agreement', ' restricting their online activities in a likely effort to crack ...']","[0, 0.16326530612244897, 1.6029411764705883]"
1246,2.989937106918239,"['Fact check', ' Video shared on social media is edited version of Joe Biden’s appearance on The View', 'A video circulating on social media appears to show Joe Biden hesitating and stumbling over his words when asked about sexual misconduct allegations by the ...']","[1.6, 0, 1.389937106918239]"
1247,-1.8528368794326242,"['Silicon Valley’s Sam Altman Gave $250', '000 To Democratic Super-PAC Supporting Biden', 'OpenAI chief executive Sam Altman made one his largest political contributions ever last month', ' Federal Election Commission filings released Thursday show.']","[0, 0, -1.4361702127659575, -0.4166666666666667]"
1248,-1.0105077355077356,"['Fired Up and Ready to Nap for the Youths', ""Joe Biden hasn't quite won over America's Millennials and Zoomers. In fact"", ' Biden is reportedly fairing worse than Hillary Clinton with the under-40 set', ' His lead ...']","[0.225, -0.12162162162162163, 0.11688311688311687, -1.2307692307692308]"
1249,0.1956521739130435,"['Sanders and Buttigieg lead New Hampshire polls', ""The Democratic presidential contenders are crisscrossing New Hampshire campaigning ahead of the nation's first primary. All of them making their last weekend ...""]","[-0.15217391304347824, 0.34782608695652173]"
1250,0.7777777777777777,"['Economic pain comes to K Street - POLITICO', 'Instacart adds another lobbying firm — A very K Street wedding.']","[0.38095238095238093, 0.3968253968253968]"
1251,0.0,"['Only 4 GOP state senators left — WALSH cautious on reopening — PRESSLEY says state is moving TOO FAST', 'GOOD MORNING', ' MASSACHUSETTS. ONLY 4 GOP SENATORS LEFT — Democrats added to their majority in the state Senate last night. Candidates flipped ...']","[0, 0, 0]"
1252,1.024182057134952,"['When and where to vote in the Dem presidential primary | News', ' Sports', ' Jobs', 'The Franklin and Essex County boards of election have released the voting dates', ' times and locations for the Democratic presidential primary — both for ni.']","[0.4098360655737705, 0, 0.8, -0.5189873417721519, 0.33333333333333337]"
1253,-0.12162162162162163,"['Joe Biden forced to make his fundraisers fully virtual – bar the price tag', 'The pandemic has led the presumptive Democratic nominee', ' like other politicians to take his high-dollar events online.']","[-0.12162162162162163, 0.0, 0.0]"
1254,-0.31666666666666665,"['Floyd County Democratic ballot for June 9 primary | Politics', 'President of the United States', ' Michael Bennet', ' Joseph R. Biden', ' Michael R. Bloomberg', ' Pete Buttigieg', ' John K. Delaney', ' Tulsi Gabbard', ' Amy Klobuchar', ' Deval ...']","[0.15, 0.5333333333333333, 0, 0, 0, 0, -1.0, 0, 0, 0]"
1255,-0.5350877192982456,"['How Stacey Abrams Is Making Politics a Little Less Fake', 'WASHINGTON — Politics has always abided by certain unwritten rules. Not all of them make sense. One timely example', ' the rule stating that people who want to ...']","[0, -0.5350877192982456, 0]"
1256,0.46153846153846156,"['CBS News Battleground Tracker poll', ' Tight race between Sanders and Buttigieg', 'Days ahead of the New Hampshire primary', ' the CBS News Battleground Tracker shows a tight race between Bernie Sanders and Pete Buttigieg. CBSN political ...']","[0, 0, 0.46153846153846156, 0]"
1257,0.3404255319148936,"['Biden hopes to select running mate by August 1', 'Joe Biden says he hopes to select a vice presidential running mate by August 1 - about two weeks ahead of the Democratic National Convention.']","[0, 0.3404255319148936]"
1258,-1.171596124426313,"['List Building And Digital Engagement Drive Political Fundraising Campaigns', 'Political campaigns must have sophisticated digital marketing strategies to target voters across channels.']","[0.33783783783783783, -1.5094339622641508]"
1259,3.3316326530612246,"['Stacey Abrams preposterous potential VP candidate', ""Stacey Abrams has another distinction to add to her resume -- she's among the most preposterous potential vice-presidential candidates ever.""]","[2.938775510204082, 0.39285714285714274]"
1260,1.3510040160642571,"['Pete Buttigieg ends his historic presidential campaign | Armenian American Reporter', 'Pete Buttigieg ended his campaign for President Sunday night', ' concluding his White House bid that vaulted the once-unknown mayor from South Bend', ' Indiana', ' ...']","[0.1927710843373494, 0.26666666666666666, 0.891566265060241, 0, 0]"
1261,-0.25489727663640716,"['Primary Election results official as of Monday', 'By Austin Rust- On Monday', ' May 11', "" the Adams County Board of Elections released the official local results of Ohio's March 17"", ' 2020 (and April 28', ' 2020) ...']","[0.1956521739130435, 0, 0, -0.4505494505494506, 0, 0]"
1262,0.8843537414965985,"['POLITICO Playbook', ' Violence in Minneapolis', ' as Twitter flags a new Trump tweet', 'SNEAK PEEK', "" BROOKE ROLLINS -- the White House's new acting director of the Domestic Policy Council -- will sit down with us for a virtual interview Monday ...""]","[0, 0, 0.7142857142857142, 0, 0.17006802721088435]"
1263,0.08783783783783783,"['FROMA HARROP', ' Andrew Cuomo for Vice President', ""Joe Biden still has time to do the smart thing and name New York Gov. Andrew Cuomo his running mate. The top two reasons would be Cuomo's proven ...""]","[0, 0.5, -0.41216216216216217]"
1264,0.3048780487804878,"['COVID-19 Brings Back Andrew Yang’s Universal Basic Income Idea', ' Analysis', 'Yes', "" the proposal from senators including Massachusetts' Ed Markey targets an end date"", ' but it is in essence a form of universal basic income', "" and it's got...""]","[0, 0, 0, 0.3048780487804878, 0, 0]"
1265,4.271025823264629,"['Pete Buttigieg', ' China wants four more years of Trump', 'President Trump is resorting to a desperate reelection strategy', ' To deflect blame for his failure to address the coronavirus crisis', ' and in the hope that the public ...']","[0, 0, 1.5396825396825398, 2.731343283582089, 0]"
